0 	220856 	0.00209399
0.0010101 	219419 	0.00209399
0.0020202 	217981 	0.00209399
0.0030303 	216544 	0.00209399
0.0040404 	215106 	0.00209399
0.00505051 	213668 	0.00209399
0.00606061 	212231 	0.00209399
0.00707071 	210794 	0.00209399
0.00808081 	209357 	0.00209399
0.00909091 	207919 	0.00209399
0.010101 	206482 	0.00209399
0.0111111 	205045 	0.00209399
0.0121212 	203608 	0.00209399
0.0131313 	202170 	0.00209399
0.0141414 	200733 	0.00209399
0.0151515 	199296 	0.00209399
0.0161616 	197859 	0.00209399
0.0171717 	196422 	0.00209399
0.0181818 	194986 	0.00209399
0.0191919 	193549 	0.00209399
0.020202 	192112 	0.00209399
0.0212121 	190676 	0.00209399
0.0222222 	189239 	0.00209399
0.0232323 	187802 	0.00209399
0.0242424 	186366 	0.00209399
0.0252525 	184929 	0.00209399
0.0262626 	183493 	0.00209399
0.0272727 	182057 	0.00209399
0.0282828 	180622 	0.00209399
0.0292929 	179186 	0.00209399
0.030303 	177750 	0.00209399
0.0313131 	176314 	0.00209399
0.0323232 	174878 	0.00209399
0.0333333 	173442 	0.00209399
0.0343434 	172007 	0.00209399
0.0353535 	170571 	0.00209399
0.0363636 	169136 	0.00209399
0.0373737 	167702 	0.00209399
0.0383838 	166267 	0.00209399
0.0393939 	164832 	0.00209399
0.040404 	163397 	0.00209399
0.0414141 	161963 	0.00209399
0.0424242 	160528 	0.00209399
0.0434343 	159093 	0.00209399
0.0444444 	157659 	0.00209399
0.0454545 	155742 	0.00201683
0.0464646 	153238 	0.00184536
0.0474747 	150734 	0.00167389
0.0484848 	148229 	0.00150242
0.0494949 	145725 	0.00133095
0.0505051 	143221 	0.00115948
0.0515152 	140716 	0.00098801
0.0525253 	138212 	0.000816541
0.0535354 	135707 	0.000645072
0.0545455 	133203 	0.000473602
0.0555556 	130645 	0.000396441
0.0565657 	128044 	0.000396441
0.0575758 	125443 	0.000396441
0.0585859 	122842 	0.000396441
0.059596 	120241 	0.000396441
0.0606061 	117639 	0.000396441
0.0616162 	115038 	0.000396441
0.0626263 	112437 	0.000396441
0.0636364 	109836 	0.000396441
0.0646465 	107235 	0.000396441
0.0656566 	104634 	0.000396441
0.0666667 	102033 	0.000396441
0.0676768 	99431.8 	0.000396441
0.0686869 	96830.9 	0.000396441
0.069697 	94230 	0.000396441
0.0707071 	91629.2 	0.000396441
0.0717172 	89028.3 	0.000396441
0.0727273 	86427.4 	0.000396441
0.0737374 	83826.6 	0.000396441
0.0747475 	81225.7 	0.000396441
0.0757576 	78625.1 	0.000396441
0.0767677 	76024.6 	0.000396441
0.0777778 	73424 	0.000396441
0.0787879 	70823.5 	0.000396441
0.079798 	68223 	0.000396441
0.0808081 	65622.4 	0.000396441
0.0818182 	63021.9 	0.000396441
0.0828283 	60421.4 	0.000396441
0.0838384 	57820.8 	0.000396441
0.0848485 	55220.3 	0.000396441
0.0858586 	52620 	0.000396441
0.0868687 	50019.7 	0.000396441
0.0878788 	47419.5 	0.000396441
0.0888889 	44819.2 	0.000396441
0.089899 	42218.9 	0.000396441
0.0909091 	39618.7 	0.000396441
0.0919192 	37018.4 	0.000396441
0.0929293 	34418.2 	0.000396441
0.0939394 	31817.9 	0.000396441
0.0949495 	29217.6 	0.000396441
0.0959596 	26617.5 	0.000396441
0.0969697 	24017.4 	0.000396441
0.0979798 	21417.3 	0.000396441
0.0989899 	18817.1 	0.000396441
0.1 	16217 	0.000396441
